,DATE,High,Low,Open,Close,Volume,Adj Close
335,1995-05-01,51.65625,51.453125,51.546875,51.453125,518700.0,31.393587112426758
336,1995-05-02,51.640625,51.390625,51.5,51.5625,228400.0,31.4603328704834
337,1995-05-03,52.28125,51.734375,51.734375,52.28125,724700.0,31.89888572692871
338,1995-05-04,52.6875,52.125,52.34375,52.25,311400.0,31.879806518554688
339,1995-05-05,52.46875,52.078125,52.46875,52.1875,314900.0,31.84166145324707
340,1995-05-08,52.734375,52.09375,52.140625,52.5625,183100.0,32.070472717285156
341,1995-05-09,52.84375,52.4375,52.78125,52.515625,180600.0,32.0418701171875
342,1995-05-10,52.671875,52.328125,52.65625,52.578125,330300.0,32.07999801635742
343,1995-05-11,52.71875,52.484375,52.65625,52.71875,351700.0,32.165809631347656
344,1995-05-12,52.875,52.5,52.515625,52.75,94600.0,32.18486404418945
345,1995-05-15,53.0,52.78125,52.890625,53.0,147200.0,32.33739471435547
346,1995-05-16,53.15625,52.890625,52.984375,53.03125,221600.0,32.35647964477539
347,1995-05-17,53.046875,52.78125,53.03125,52.828125,189200.0,32.23253631591797
348,1995-05-18,52.765625,52.0625,52.734375,52.0625,577800.0,31.76538848876953
349,1995-05-19,52.1875,51.90625,51.984375,52.09375,363900.0,31.78448486328125
350,1995-05-22,52.75,52.234375,52.265625,52.671875,216000.0,32.13720703125
351,1995-05-23,53.15625,52.609375,52.765625,53.15625,136800.0,32.432743072509766
352,1995-05-24,53.421875,52.796875,53.25,53.125,370800.0,32.4136848449707
353,1995-05-25,53.21875,52.71875,52.96875,53.171875,379900.0,32.44227981567383
354,1995-05-26,52.984375,52.359375,52.96875,52.5625,518600.0,32.070472717285156
355,1995-05-30,52.828125,52.375,52.6875,52.546875,61500.0,32.06092834472656
356,1995-05-31,53.640625,52.453125,52.453125,53.640625,564500.0,32.728275299072266
357,1995-06-01,53.90625,53.25,53.40625,53.5,810100.0,32.6424674987793
358,1995-06-02,53.921875,53.09375,53.28125,53.546875,112900.0,32.67106628417969
359,1995-06-05,54.046875,53.5,53.546875,53.875,257200.0,32.87126922607422
360,1995-06-06,54.015625,53.78125,53.828125,53.78125,165800.0,32.8140869140625
361,1995-06-07,53.703125,53.4375,53.671875,53.5,41900.0,32.6424674987793
362,1995-06-08,53.640625,53.375,53.484375,53.375,141100.0,32.56620788574219
363,1995-06-09,53.328125,52.75,53.265625,53.0625,304900.0,32.37554168701172
364,1995-06-12,53.578125,53.203125,53.234375,53.359375,378500.0,32.55668258666992
365,1995-06-13,53.96875,53.5625,53.609375,53.9375,120000.0,32.90941619873047
366,1995-06-14,53.953125,53.6875,53.859375,53.890625,389400.0,32.88080596923828
367,1995-06-15,54.234375,53.875,53.96875,54.125,274500.0,33.02381134033203
368,1995-06-16,53.96875,53.703125,53.703125,53.96875,325100.0,33.12185287475586
369,1995-06-19,54.609375,54.09375,54.125,54.578125,134600.0,33.49583053588867
370,1995-06-20,54.609375,54.390625,54.421875,54.4375,287800.0,33.40951919555664
371,1995-06-21,54.65625,54.40625,54.609375,54.40625,158200.0,33.39036560058594
372,1995-06-22,55.15625,54.640625,54.640625,55.125,297000.0,33.83145523071289
373,1995-06-23,55.03125,54.84375,55.0,55.015625,315400.0,33.76433563232422
374,1995-06-26,54.953125,54.359375,54.859375,54.359375,132900.0,33.36158752441406
375,1995-06-27,54.703125,54.21875,54.34375,54.25,127700.0,33.294456481933594
376,1995-06-28,54.75,54.078125,54.25,54.53125,212600.0,33.46706008911133
377,1995-06-29,54.671875,54.0625,54.53125,54.4375,89200.0,33.40951919555664
378,1995-06-30,54.734375,54.296875,54.546875,54.40625,714100.0,33.39036560058594
379,1995-07-03,54.609375,54.46875,54.46875,54.609375,9500.0,33.5150032043457
380,1995-07-05,55.0625,54.640625,54.765625,54.8125,409300.0,33.639671325683594
381,1995-07-06,55.515625,54.71875,54.828125,55.515625,202500.0,34.071197509765625
382,1995-07-07,55.78125,55.375,55.40625,55.765625,481700.0,34.224639892578125
383,1995-07-10,55.953125,55.703125,55.8125,55.796875,400400.0,34.243797302246094
384,1995-07-11,55.796875,55.453125,55.75,55.53125,420500.0,34.080806732177734
385,1995-07-12,56.3125,55.53125,55.640625,56.21875,203400.0,34.50273895263672
386,1995-07-13,56.265625,56.03125,56.140625,56.09375,215600.0,34.426025390625
387,1995-07-14,56.09375,55.75,55.796875,56.046875,543700.0,34.39723587036133
388,1995-07-17,56.421875,56.078125,56.125,56.359375,171500.0,34.58903503417969
389,1995-07-18,56.265625,55.828125,56.265625,55.875,221200.0,34.291751861572266
390,1995-07-19,55.71875,54.203125,55.65625,55.265625,486600.0,33.91777038574219
391,1995-07-20,55.578125,55.03125,55.328125,55.46875,318900.0,34.042423248291016
392,1995-07-21,55.625,55.1875,55.421875,55.40625,94000.0,34.004093170166016
393,1995-07-24,55.875,55.484375,55.484375,55.8125,108400.0,34.25340270996094
394,1995-07-25,56.3125,55.703125,55.875,56.234375,107400.0,34.512325286865234
395,1995-07-26,56.46875,56.171875,56.203125,56.1875,167800.0,34.483543395996094
396,1995-07-27,56.703125,56.453125,56.453125,56.65625,187700.0,34.771236419677734
397,1995-07-28,56.703125,56.25,56.703125,56.296875,415600.0,34.55067443847656
398,1995-07-31,56.390625,56.03125,56.34375,56.15625,342500.0,34.46437454223633
399,1995-08-01,56.234375,55.75,56.234375,56.0625,141000.0,34.40684509277344
400,1995-08-02,56.796875,55.84375,56.390625,55.9375,240400.0,34.33012008666992
401,1995-08-03,55.953125,55.453125,55.546875,55.921875,1193600.0,34.32051467895508
402,1995-08-04,56.078125,55.921875,56.03125,55.984375,240500.0,34.358890533447266
403,1995-08-07,56.28125,56.078125,56.109375,56.109375,193100.0,34.435585021972656
404,1995-08-08,56.3125,55.9375,56.140625,56.109375,951900.0,34.435585021972656
405,1995-08-09,56.296875,56.046875,56.296875,56.09375,107100.0,34.426025390625
406,1995-08-10,56.28125,55.734375,56.15625,55.96875,280800.0,34.349308013916016
407,1995-08-11,55.984375,55.421875,55.921875,55.65625,257200.0,34.157508850097656
408,1995-08-14,56.15625,55.671875,55.796875,56.15625,254800.0,34.46437454223633
409,1995-08-15,56.140625,55.65625,56.140625,56.046875,44400.0,34.39723587036133
410,1995-08-16,56.203125,55.9375,56.0,56.203125,374900.0,34.49314880371094
411,1995-08-17,56.234375,55.90625,56.234375,56.109375,353800.0,34.435585021972656
412,1995-08-18,56.40625,56.125,56.390625,56.171875,85400.0,34.47395324707031
413,1995-08-21,56.640625,56.0,56.40625,56.015625,266700.0,34.37807083129883
414,1995-08-22,56.21875,55.8125,56.09375,56.125,220200.0,34.4452018737793
415,1995-08-23,56.203125,55.921875,56.171875,55.921875,176500.0,34.32051467895508
416,1995-08-24,56.09375,55.75,55.9375,55.984375,167400.0,34.358890533447266
417,1995-08-25,56.390625,56.078125,56.078125,56.296875,195000.0,34.55067443847656
418,1995-08-28,56.453125,56.0,56.453125,56.09375,293000.0,34.426025390625
419,1995-08-29,56.25,55.765625,56.15625,56.234375,1133100.0,34.512325286865234
420,1995-08-30,56.421875,56.21875,56.28125,56.359375,437400.0,34.58903503417969
421,1995-08-31,56.5,56.296875,56.34375,56.40625,491900.0,34.617794036865234
422,1995-09-01,56.75,56.34375,56.390625,56.65625,629900.0,34.771236419677734
423,1995-09-05,57.21875,56.734375,56.828125,57.1875,272200.0,35.09727096557617
424,1995-09-06,57.359375,57.21875,57.234375,57.296875,214500.0,35.164390563964844
425,1995-09-07,57.390625,57.25,57.359375,57.328125,258800.0,35.18356704711914
426,1995-09-08,57.546875,57.171875,57.546875,57.546875,107300.0,35.31781005859375
427,1995-09-11,57.8125,57.640625,57.640625,57.703125,260700.0,35.41374206542969
428,1995-09-12,57.96875,57.578125,57.71875,57.96875,139500.0,35.57674026489258
429,1995-09-13,58.3125,57.890625,57.90625,58.234375,239800.0,35.73976516723633
430,1995-09-14,58.8125,58.28125,58.4375,58.765625,457600.0,36.0657958984375
431,1995-09-15,58.578125,58.203125,58.40625,58.4375,431200.0,36.05584716796875
432,1995-09-18,58.265625,57.9375,58.234375,58.21875,307500.0,35.9208984375
433,1995-09-19,58.53125,58.125,58.328125,58.5,549600.0,36.09441375732422
434,1995-09-20,58.78125,58.546875,58.59375,58.78125,290800.0,36.2679328918457
435,1995-09-21,58.75,58.0625,58.703125,58.296875,508500.0,35.969093322753906
436,1995-09-22,58.375,57.78125,57.828125,58.3125,449900.0,35.97873306274414
437,1995-09-25,58.375,58.015625,58.375,58.21875,130000.0,35.9208984375
438,1995-09-26,58.53125,58.0625,58.390625,58.203125,466600.0,35.9112548828125
439,1995-09-27,58.1875,57.59375,57.953125,58.15625,654400.0,35.88233184814453
440,1995-09-28,58.59375,58.15625,58.203125,58.59375,456200.0,36.15226745605469
441,1995-09-29,58.90625,58.40625,58.546875,58.484375,606600.0,36.08477783203125
442,1995-10-02,58.625,58.046875,58.484375,58.1875,293100.0,35.901607513427734
443,1995-10-03,58.34375,57.953125,58.1875,58.25,839700.0,35.9401741027832
444,1995-10-04,58.28125,58.109375,58.28125,58.1875,248800.0,35.901607513427734
445,1995-10-05,58.359375,58.09375,58.25,58.359375,268800.0,36.00766372680664
446,1995-10-06,58.578125,58.390625,58.390625,58.40625,75300.0,36.03659439086914
447,1995-10-09,58.21875,57.8125,58.1875,57.921875,358200.0,35.73772430419922
448,1995-10-10,57.890625,57.265625,57.328125,57.890625,360800.0,35.71843719482422
449,1995-10-11,58.09375,57.875,58.09375,58.078125,228100.0,35.834102630615234
450,1995-10-12,58.46875,58.125,58.125,58.4375,199800.0,36.05584716796875
451,1995-10-13,58.859375,58.625,58.703125,58.625,488100.0,36.17152786254883
452,1995-10-16,58.5625,58.34375,58.453125,58.34375,443600.0,35.99799728393555
453,1995-10-17,58.796875,58.296875,58.40625,58.734375,146000.0,36.2390251159668
454,1995-10-18,59.09375,58.71875,59.015625,58.90625,228100.0,36.3450813293457
455,1995-10-19,59.1875,58.796875,58.875,59.1875,500600.0,36.51860809326172
456,1995-10-20,59.1875,58.828125,59.140625,58.828125,748400.0,36.296878814697266
457,1995-10-23,58.8125,58.546875,58.546875,58.703125,533000.0,36.21975326538086
458,1995-10-24,58.84375,58.625,58.78125,58.765625,172200.0,36.25830078125
459,1995-10-25,58.890625,58.28125,58.8125,58.28125,302700.0,35.95944595336914
460,1995-10-26,58.421875,57.28125,58.375,57.75,606800.0,35.63167190551758
461,1995-10-27,58.1875,57.421875,57.6875,58.1875,905800.0,35.901607513427734
462,1995-10-30,58.59375,58.328125,58.328125,58.5625,488700.0,36.13296890258789
463,1995-10-31,58.84375,58.3125,58.71875,58.3125,508200.0,35.97873306274414
464,1995-11-01,58.78125,58.234375,58.28125,58.78125,415700.0,36.2679328918457
465,1995-11-02,59.15625,58.6875,58.6875,59.15625,326000.0,36.49933624267578
466,1995-11-03,59.25,59.0625,59.234375,59.234375,615000.0,36.54753112792969
467,1995-11-06,59.21875,59.015625,59.21875,59.03125,311200.0,36.422203063964844
468,1995-11-07,59.0,58.625,59.0,58.8125,358200.0,36.287227630615234
469,1995-11-08,59.375,58.890625,58.890625,59.34375,357200.0,36.615028381347656
470,1995-11-09,59.578125,59.28125,59.578125,59.5625,503700.0,36.7499885559082
471,1995-11-10,59.609375,59.21875,59.234375,59.53125,795600.0,36.73069763183594
472,1995-11-13,59.65625,59.3125,59.421875,59.46875,818500.0,36.6921272277832
473,1995-11-14,59.484375,59.078125,59.359375,59.078125,341800.0,36.45111083984375
474,1995-11-15,59.6875,59.109375,59.140625,59.671875,584700.0,36.817447662353516
475,1995-11-16,60.0625,59.65625,59.671875,60.0,577700.0,37.01991271972656
476,1995-11-17,60.203125,60.015625,60.09375,60.1875,267000.0,37.13558578491211
477,1995-11-20,60.296875,59.859375,60.28125,59.875,448800.0,36.942806243896484
478,1995-11-21,60.359375,59.921875,59.9375,60.359375,119200.0,37.241634368896484
479,1995-11-22,60.375,60.171875,60.3125,60.171875,351600.0,37.1259651184082
480,1995-11-24,60.328125,60.1875,60.234375,60.328125,62400.0,37.222373962402344
481,1995-11-27,60.640625,60.34375,60.453125,60.34375,273000.0,37.23200607299805
482,1995-11-28,60.984375,60.15625,60.296875,60.984375,479000.0,37.62725830078125
483,1995-11-29,61.09375,60.84375,61.09375,61.046875,549200.0,37.66584777832031
484,1995-11-30,61.203125,60.84375,61.046875,60.90625,286200.0,37.57907485961914
485,1995-12-01,61.078125,60.84375,60.984375,60.984375,465200.0,37.62725830078125
486,1995-12-04,61.734375,61.046875,61.125,61.734375,631700.0,38.090023040771484
487,1995-12-05,62.203125,61.625,61.671875,62.140625,567700.0,38.34067153930664
488,1995-12-06,62.53125,62.0,62.296875,62.28125,272800.0,38.42744064331055
489,1995-12-07,62.28125,61.90625,62.203125,61.953125,289700.0,38.22499465942383
490,1995-12-08,62.234375,61.765625,62.21875,62.15625,296900.0,38.35032272338867
491,1995-12-11,62.546875,62.15625,62.28125,62.421875,186500.0,38.514198303222656
492,1995-12-12,62.359375,62.140625,62.140625,62.234375,299400.0,38.39852523803711
493,1995-12-13,62.703125,62.3125,62.3125,62.625,390700.0,38.639530181884766
494,1995-12-14,62.796875,62.015625,62.6875,62.171875,395000.0,38.35995101928711
495,1995-12-15,61.875,61.59375,61.875,61.8125,416700.0,38.37399673461914
496,1995-12-18,61.265625,60.609375,61.265625,60.625,862300.0,37.63679885864258
497,1995-12-19,61.34375,60.578125,60.65625,61.265625,1022600.0,38.03449249267578
498,1995-12-20,61.515625,60.671875,61.453125,60.671875,1349800.0,37.66590118408203
499,1995-12-21,61.171875,60.75,61.03125,60.984375,857600.0,37.859886169433594
500,1995-12-22,61.375,61.140625,61.3125,61.203125,332800.0,37.99571228027344
501,1995-12-26,61.53125,61.328125,61.453125,61.5,432200.0,38.18001174926758
502,1995-12-27,61.65625,61.359375,61.65625,61.46875,151800.0,38.16059494018555
503,1995-12-28,61.65625,61.25,61.34375,61.40625,256200.0,38.121803283691406
504,1995-12-29,61.53125,61.25,61.46875,61.484375,339200.0,38.17030715942383
505,1996-01-02,62.140625,61.34375,61.40625,62.140625,514400.0,38.57771301269531
506,1996-01-03,62.5,62.0,62.34375,62.3125,610300.0,38.68440628051758
507,1996-01-04,62.625,61.21875,62.390625,61.71875,1129700.0,38.315818786621094
508,1996-01-05,61.75,61.171875,61.3125,61.59375,302400.0,38.238197326660156
509,1996-01-08,61.90625,61.734375,61.8125,61.828125,179900.0,38.383705139160156
510,1996-01-09,62.0625,60.625,62.015625,60.765625,415500.0,37.724090576171875
511,1996-01-10,60.8125,59.640625,60.6875,59.96875,787700.0,37.22938537597656
512,1996-01-11,60.328125,59.78125,60.0625,60.328125,513200.0,37.452491760253906
513,1996-01-12,60.5,59.671875,60.484375,60.234375,390400.0,37.39427947998047
514,1996-01-15,60.453125,59.859375,60.25,60.109375,154200.0,37.31669616699219
515,1996-01-16,60.890625,59.890625,60.40625,60.84375,454600.0,37.772586822509766
516,1996-01-17,61.125,60.453125,60.703125,60.65625,407600.0,37.656185150146484
517,1996-01-18,60.90625,60.375,60.890625,60.859375,425600.0,37.782291412353516
518,1996-01-19,61.421875,60.796875,60.859375,61.265625,169800.0,38.03449249267578
519,1996-01-22,61.421875,61.109375,61.21875,61.28125,288200.0,38.04421615600586
520,1996-01-23,61.421875,61.125,61.25,61.421875,362200.0,38.13149642944336
521,1996-01-24,62.046875,61.484375,61.515625,61.921875,1506500.0,38.44190979003906
522,1996-01-25,62.0,61.625,61.96875,61.703125,298400.0,38.30611801147461
523,1996-01-26,62.265625,61.578125,61.65625,62.234375,726300.0,38.63591384887695
524,1996-01-29,62.484375,62.140625,62.1875,62.484375,254800.0,38.791099548339844
525,1996-01-30,63.140625,62.53125,62.609375,63.015625,272100.0,39.12092590332031
526,1996-01-31,63.6875,62.96875,63.0,63.671875,498000.0,39.528316497802734
527,1996-02-01,63.90625,63.5625,63.609375,63.90625,373900.0,39.673831939697266
528,1996-02-02,64.015625,63.5,63.875,63.640625,496200.0,39.50891876220703
529,1996-02-05,64.25,63.4375,63.53125,64.15625,295300.0,39.82903289794922
530,1996-02-06,64.828125,64.09375,64.1875,64.765625,301600.0,40.20734786987305
531,1996-02-07,65.140625,64.6875,64.75,65.140625,585100.0,40.44014358520508
532,1996-02-08,65.90625,64.921875,65.046875,65.84375,1526600.0,40.87665557861328
533,1996-02-09,66.375,65.515625,65.8125,65.828125,804600.0,40.86696243286133
534,1996-02-12,66.625,65.890625,65.953125,66.328125,626500.0,41.1773681640625
535,1996-02-13,66.6875,66.0,66.046875,66.1875,1045900.0,41.090065002441406
536,1996-02-14,66.359375,65.578125,66.140625,65.609375,431400.0,40.73115539550781
537,1996-02-15,65.90625,65.125,65.46875,65.203125,889500.0,40.478946685791016
538,1996-02-16,65.234375,64.734375,65.078125,64.9375,606100.0,40.31407165527344
539,1996-02-20,64.625,63.875,64.4375,64.296875,492300.0,39.91632843017578
540,1996-02-21,65.140625,64.421875,64.421875,65.09375,434000.0,40.411048889160156
541,1996-02-22,66.328125,65.40625,65.453125,66.125,721400.0,41.05126953125
542,1996-02-23,66.609375,65.328125,66.5,65.9375,1430400.0,40.93485641479492
543,1996-02-26,65.890625,64.96875,65.75,65.0,1408400.0,40.35286331176758
544,1996-02-27,65.171875,64.5,65.15625,64.796875,601000.0,40.22675323486328
545,1996-02-28,65.734375,64.5,65.3125,64.5,865900.0,40.04245376586914
546,1996-02-29,64.953125,63.875,64.125,63.875,914300.0,39.6544303894043
547,1996-03-01,64.890625,63.609375,64.640625,64.890625,1452600.0,40.284950256347656
548,1996-03-04,65.65625,64.8125,65.03125,65.265625,652600.0,40.517757415771484
549,1996-03-05,65.875,65.078125,65.109375,65.875,402000.0,40.89604949951172
550,1996-03-06,65.96875,65.296875,65.78125,65.296875,624700.0,40.537147521972656
551,1996-03-07,65.65625,65.234375,65.421875,65.625,534200.0,40.74086380004883
552,1996-03-08,64.875,62.0,64.1875,63.5,2289900.0,39.421627044677734
553,1996-03-11,64.328125,63.0625,63.25,64.234375,1511400.0,39.877532958984375
554,1996-03-12,64.046875,62.90625,63.8125,63.734375,1385300.0,39.567142486572266
555,1996-03-13,64.4375,63.796875,64.15625,64.171875,1019300.0,39.8387451171875
556,1996-03-14,64.8125,64.234375,64.265625,64.453125,725600.0,40.013336181640625
557,1996-03-15,64.328125,63.75,64.0625,64.125,869200.0,39.98645782470703
558,1996-03-18,65.359375,64.578125,64.71875,65.359375,917600.0,40.75617980957031
559,1996-03-19,65.9375,65.0,65.9375,65.21875,858300.0,40.6684684753418
560,1996-03-20,65.53125,64.640625,65.53125,65.140625,744300.0,40.61977005004883
561,1996-03-21,65.25,64.765625,65.21875,64.984375,650800.0,40.52232360839844
562,1996-03-22,65.328125,64.9375,65.015625,65.15625,344500.0,40.62949752807617
563,1996-03-25,65.8125,64.859375,65.75,65.03125,802400.0,40.55155563354492
564,1996-03-26,65.515625,64.859375,64.921875,65.34375,969400.0,40.74644088745117
565,1996-03-27,65.484375,64.6875,65.4375,64.75,809600.0,40.37617492675781
566,1996-03-28,65.03125,64.5,64.515625,65.0,1001300.0,40.53208541870117
567,1996-03-29,65.1875,64.375,65.1875,64.6875,457700.0,40.33719253540039
568,1996-04-01,65.453125,64.796875,65.0,65.4375,773400.0,40.80488204956055
569,1996-04-02,65.5625,65.296875,65.515625,65.5625,638800.0,40.882835388183594
570,1996-04-03,65.609375,65.171875,65.328125,65.5625,288000.0,40.882835388183594
571,1996-04-04,65.71875,65.5,65.5625,65.515625,934900.0,40.85359573364258
572,1996-04-08,64.390625,63.59375,63.875,64.390625,2217200.0,40.1520881652832
573,1996-04-09,64.640625,64.015625,64.640625,64.140625,1180900.0,39.996185302734375
574,1996-04-10,64.3125,62.75,64.03125,63.0,939500.0,39.284934997558594
575,1996-04-11,63.46875,62.125,63.15625,62.921875,1276000.0,39.23622512817383
576,1996-04-12,63.8125,63.171875,63.359375,63.71875,411300.0,39.733123779296875
577,1996-04-15,64.328125,63.84375,64.046875,64.25,484200.0,40.06441116333008
578,1996-04-16,64.65625,64.234375,64.375,64.4375,429700.0,40.18132019042969
579,1996-04-17,64.5625,63.84375,64.375,64.28125,525300.0,40.083885192871094
